longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.6337484961838774,-0.773379338206405,1.8561815225324745,-0.5797510446590558,-0.5315852868063805,-0.38808131624462544,-0.5820762568460123,-0.4882002678292625,94000.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.773379338206405,1.538349208221941,-0.2868417061539929,-0.2215125270900308,-0.19204352051126417,-0.24989421837902098,-1.163069413519067,95800.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.773379338206405,1.538349208221941,-0.29234235100854805,-0.3049936547059711,-0.22030122079715408,-0.3074375636252714,-0.43435180545966023,102400.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.773379338206405,1.2205168939114077,-0.6388829768455239,-0.6389181651697323,-0.5426156146830858,-0.5899230766523191,-0.49120062203753945,95200.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.773379338206405,1.0616007367561409,0.09041085345424935,0.5488990220513612,0.9859493601567715,0.5897155008958153,-1.3279309815949165,100000.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.773379338206405,1.3794330510666744,-0.6957229736759274,-0.5673629129274979,-0.5646919430314373,-0.642235208694365,-1.2982959040640407,110000.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.773379338206405,0.8232265010232409,-0.6095462042878963,-0.460030034564146,-0.08254493190344077,-0.4408335003324884,-1.0076300104130695,92200.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.773379338206405,1.4588911296443077,-0.8116949026927989,-0.8225766459248011,-0.5682241555671736,-0.7390126529721499,-0.8577702133786048,93000.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.773379338206405,1.299974972489041,-0.41977395680574286,-0.29068260425752424,-0.03839227520673778,-0.35190287586101043,-1.5459567207297087,92300.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.773379338206405,-0.765935070529426,-0.8034439354109661,-0.5363556369558629,-0.617675131067481,-0.5820762568460123,-1.5211116823734503,121400.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.773379338206405,0.10810379382454083,-0.6755539425425584,-0.524429761582157,-0.19292657364519822,-0.5506889776207847,-1.3936755852113714,100000.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7780612039018993,0.18756187240217417,-0.718642327236574,-0.6365329900949912,-0.29536073718154915,-0.571613830437603,-1.148383469236448,102600.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7780612039018993,0.18756187240217417,-0.28363299665550235,0.06709365695364855,0.5629669090023569,0.056131754066947356,-1.0257900490421143,107000.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7780612039018993,0.5053941867127075,-0.15161752014617824,0.22928556203604689,0.4879073926179618,0.17906526436575515,-1.313666139657319,100000.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.7780612039018993,1.1410588153337744,0.011109890134412279,0.31992221487621064,0.6247806283777411,0.23137739640780103,-1.103957171836698,107300.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7780612039018993,1.3794330510666744,-0.5549981428135575,-0.5268149366568983,-0.2520911336187802,-0.5114548785892503,-0.26091027710400116,98500.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7780612039018993,1.2205168939114077,-0.5109929839771161,-0.5935998387496505,-0.31037264045842816,-0.561151404029194,-0.9492546978344881,99800.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7780612039018993,1.0616007367561409,-0.7754823240669774,-0.805880420401613,-0.7580805793629964,-0.8096340312289118,-0.6524828201807078,124100.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7780612039018993,1.6972653653772076,-0.1676610676386308,-0.2072014766415839,-0.3757185723695486,-0.22896936556220263,-0.9204091872005271,119400.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7780612039018993,1.8561815225324745,-0.47707234070735927,-0.507733536058969,-0.5320189770758772,-0.5166860917934549,-0.34313050996941535,124200.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7780612039018993,1.4588911296443077,-0.26117203016606877,-0.2763715538090773,-0.23796228347583528,-0.312668776829476,-0.5679465244176763,125800.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7780612039018993,1.8561815225324745,-0.4614871802861196,-0.6222219396465443,-0.5355511896116134,-0.553304584222887,-0.0766780011571705,142600.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7780612039018993,1.538349208221941,-0.5018252425528575,-0.5339704618811217,-0.5355511896116134,-0.490530025772432,-0.4100331450346787,136100.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.792106800988385,0.9821426581785077,-0.5880020119408885,-0.600755363973874,-0.5955988027191295,-0.6526976351027741,-0.595107625671552,131700.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7874249352928876,1.6972653653772076,-0.3633923470465524,-0.5053483609842279,-0.47108831083442704,-0.4852988125682274,-0.3874515317829101,120000.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7874249352928876,1.1410588153337744,-0.372560088470811,-0.429022758592511,-0.3183201186638347,-0.41206182770936317,-0.31575885754302907,131000.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7874249352928876,1.2205168939114077,-0.4940326623422377,-0.4886521354610398,-0.29182852464581294,-0.4800675993640228,0.07033935504840018,133500.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7874249352928876,1.2205168939114077,-0.06681591197178599,-0.25729015321114806,-0.10638736651966038,-0.23158497216430493,0.5047064239378994,149600.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.792106800988385,1.1410588153337744,-0.24375332145997738,-0.3455416309765707,-0.2591555586902527,-0.2760502844000439,-0.42240302641968014,142000.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7827430695973934,1.1410588153337744,-0.23733590246299632,0.07424918217787202,-0.1408264387430887,0.0012040154227991944,-1.117853549222402,121000.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7827430695973934,1.1410588153337744,-0.22312590325539547,-0.10702412350245552,-0.09667378204638573,-0.09818903545708796,-1.2331303161719902,131800.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7827430695973934,1.3794330510666744,-0.43535911722698256,-0.5602073877032744,-0.4905154797809763,-0.4696051729556136,-0.21390472784099546,136300.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7827430695973934,1.538349208221941,-0.28454977079792826,-0.43379310874199334,-0.3580575096908674,-0.42252425411777234,0.10097455064870187,138700.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.7780612039018993,1.538349208221941,0.23067729724540625,0.11718233352321275,-0.09402462264458354,0.016897655035412955,-0.18416437472386432,134200.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.7827430695973934,0.5848522652903408,-0.42114911801938165,-0.28829742918278306,-0.46225777949508645,-0.3440560560547035,-1.2548170869405888,113200.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7827430695973934,1.1410588153337744,-0.28730009322520583,-0.22866805231425427,-0.29182852464581294,-0.1583479873054407,-0.5478388874429081,109500.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7827430695973934,0.8232265010232409,0.07620085424664849,0.19112276084018845,0.0870012698118987,0.0770566068837657,-0.6415867970032808,136300.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7827430695973934,0.9821426581785077,-0.6695949106167903,-0.47195590993785175,-0.1629027670914402,-0.38590576168834023,-1.3914121601068816,98400.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7827430695973934,0.4259361081350742,-0.2575049335963653,0.05755295665468395,0.4305089389122479,0.037822507852231305,-1.1870196093921552,102100.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7827430695973934,1.4588911296443077,-0.24008622489027392,-0.28829742918278306,-0.23354701780616496,-0.3440560560547035,0.05344262345441954,117400.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7827430695973934,1.8561815225324745,-0.05168913862175927,-0.18573490096891354,-0.22824869900256062,-0.22635375896010035,-0.42540338062795713,127400.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7827430695973934,1.4588911296443077,-0.4811978243482756,-0.5148890612831925,-0.307723481056626,-0.41990864751567003,0.3239482423374948,140400.0,0.0,0.0,0.0,0.0
0.6287571890138628,-0.7827430695973934,1.4588911296443077,-0.28913364151005755,-0.3479268060513119,-0.2573894524223846,-0.22112254575589574,-0.08231024502183071,140300.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7686974725109076,0.10810379382454083,-0.42802492408757564,-0.22628287723951312,0.4773107550107531,-0.15050116749913384,-1.2204446080282227,97500.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.773379338206405,0.10810379382454083,-0.30701073728736183,0.1100268082989893,0.5320600493146648,0.09275024649637946,-1.1820716568381544,101500.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7686974725109076,0.7437684224456076,-0.5417049177483826,-0.5125038862084513,-0.2891793652440107,-0.5297641248039664,-1.2421313787968211,104000.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7686974725109076,0.9821426581785077,-0.9074978005763015,-0.8965170732417768,-0.6141429185317447,-0.8619461632709576,-1.0874815425877389,101800.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.773379338206405,1.1410588153337744,-0.6397997509879498,-0.538740812030604,-0.2874132589761426,-0.4931456323745343,-1.2083905534019872,97500.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.773379338206405,1.299974972489041,-0.4307752465148532,-0.271601203659595,0.06757410086534937,-0.18450405332646364,-1.3509336971917068,99200.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.773379338206405,0.8232265010232409,-0.2630055784509205,0.1195675085979539,0.4481700015909291,0.18429647756995973,-1.3109816122078082,97000.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.773379338206405,1.2205168939114077,-0.418857182663317,-0.19289042619313698,0.6636349662708396,-0.25774103818532784,-0.9188826911998249,92500.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.773379338206405,1.1410588153337744,-0.8589087710277308,-0.7915693699531661,-0.5046443299239213,-0.8148652444331164,-1.3892013727955197,98200.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7780612039018993,1.3794330510666744,-0.6145884620712385,-0.4457189841156991,-0.26975219629746144,-0.46175835314930674,-1.1362241390239574,98200.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7780612039018993,1.2205168939114077,-0.6370494285606721,-0.5482815123295686,-0.3483439252175927,-0.534995338008171,-1.008051112758091,96300.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7780612039018993,1.3794330510666744,-0.5109929839771161,-0.4433338090409579,-0.2874132589761426,-0.4329866805261815,-1.2215500016839038,100600.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7780612039018993,1.3794330510666744,-0.7103913599547411,-0.6890068417392966,-0.48168494844163573,-0.6526976351027741,-1.1972313412589222,95700.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7780612039018993,1.299974972489041,-0.4995333071967929,-0.39801548262087605,-0.21147068945781347,-0.34928726925890813,-1.1741759878690046,96800.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7780612039018993,0.9026845796008742,-0.20891590404779461,0.2483669626339761,0.9170712157099148,0.34384848029819964,-1.2204446080282227,90100.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7780612039018993,0.8232265010232409,-0.030603333345964445,0.35808501607206905,1.038049495058881,0.34123287369609734,-0.9449910365911471,101400.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7780612039018993,0.7437684224456076,-0.37439363675566273,-0.09748342320349092,0.6044704062972577,-0.0014115911793030989,-1.1938098847056238,97300.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7827430695973934,0.7437684224456076,-0.7603555507169506,-0.5792887883012036,-0.3112556935923622,-0.5428421578144779,-1.5001092029155119,86400.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7827430695973934,1.0616007367561409,-0.8433236106064912,-0.7987248951773895,-0.6432836719515687,-0.8436369170562416,-0.9652039491521709,92600.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7827430695973934,0.6643103438679743,-0.37760234625415323,-0.09032789797926746,0.1894354333482496,-0.13742313448862237,-1.0189997737286454,99100.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7780612039018993,1.4588911296443077,-0.518785564187736,-0.3908599573966526,-0.22736564586862656,-0.37021212207572646,-1.2676080706706114,94200.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7827430695973934,0.9026845796008742,-0.532078789252911,-0.4552596844146637,-0.17968077663618734,-0.527148518201864,-1.231919646930054,95300.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7827430695973934,0.8232265010232409,-0.6329239449197558,-0.5125038862084513,-0.46225777949508645,-0.4512959267408976,-1.205127010228072,94000.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7780612039018993,1.8561815225324745,-0.5980865275075731,-0.4576448594894048,-0.24855892108304398,-0.3597496956673173,-1.2307089776881177,90600.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7780612039018993,0.4259361081350742,-0.538037821178679,-0.3431564559018295,-0.10197210084999009,-0.38852136829044254,-1.4291008199862905,90100.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7827430695973934,0.7437684224456076,-0.692055877106224,-0.6389181651697323,-0.37660162550348264,-0.6134635360712398,-1.748191121926201,91700.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7827430695973934,0.4259361081350742,-0.731477165230536,-0.6246071147212855,-0.30242516225302163,-0.6396196020922627,-1.1706492557294508,90900.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7874249352928876,0.8232265010232409,-0.5073258874074127,-0.429022758592511,-0.2397283897437034,-0.37282772867782876,-1.4009922384561166,97900.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7874249352928876,0.7437684224456076,-0.5724168515196489,-0.4576448594894048,-0.16378582022537427,-0.3780589418820334,-1.147962366891427,95100.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7874249352928876,1.2205168939114077,-0.5146600805468196,-0.40278583277035834,-0.2980098965833513,-0.40683061450515856,-1.3547762560900263,94400.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7827430695973934,0.8232265010232409,-0.5013668554816446,-0.3884747823219114,-0.1496569700824293,-0.3623653022694196,-1.1338028005400849,100000.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7827430695973934,0.6643103438679743,-0.46332072857097134,-0.36939338172398223,-0.1611366608235721,-0.39113697489254484,-1.3020331873761049,89800.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7827430695973934,1.0616007367561409,-0.4729468570664429,-0.33123058052812376,0.1373352984461401,-0.29435953061475995,-1.1080629197006562,96700.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7874249352928876,0.9026845796008742,-0.2712565457327532,0.0003087548608963076,0.63979253165462,0.06397857387325424,-0.9090394238849514,94800.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7827430695973934,1.0616007367561409,-0.6553849114091894,-0.5578222126285332,-0.22824869900256062,-0.6526976351027741,-1.1873354361509207,101300.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7827430695973934,0.8232265010232409,-0.8039023224821791,-0.7557917438320488,-0.6432836719515687,-0.8122496378310141,-1.0651104805084808,99100.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7827430695973934,-0.44810275621889256,-0.29921815707674204,0.1744265353170004,0.549721111993346,0.2627646756330285,-1.2313932689987774,91400.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.7874249352928876,0.5053941867127075,-0.5659994325226679,-0.4194820582935464,-0.060468603555089276,-0.4512959267408976,-0.9364110763113377,99300.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.7874249352928876,0.2670199509798075,-0.877702640947461,-0.7939545450279072,-0.51524096753113,-0.7625531123910705,-1.1937046091193686,89700.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.7827430695973934,0.8232265010232409,-0.5939610438666567,-0.3073788297807123,0.03313502864192105,-0.3466716626568058,-1.2323933870682031,111400.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.7874249352928876,0.9026845796008742,0.07895117667392607,0.37478124159525716,0.8225845303789704,0.3333860538897905,-1.002839971238452,102300.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.7874249352928876,0.8232265010232409,-0.42848331115878857,-0.2620605033606304,0.03755029431159135,-0.23158497216430493,-1.0003659949614516,93200.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.792106800988385,1.1410588153337744,-0.6576768467652541,-0.586444313525427,-0.5170070737989981,-0.6474664218985696,-0.5679465244176763,105600.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.792106800988385,0.4259361081350742,-0.7090161987411023,-0.6198367645718031,-0.3801338380392189,-0.4826832059661251,-0.8082380500454712,107700.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7874249352928876,0.5053941867127075,-0.2579633206675782,-0.10463894842771437,0.28922043748279835,-0.02495205059822374,-1.2478688982477368,93600.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7874249352928876,1.1410588153337744,-0.678304264969836,-0.5888294886001681,-0.31037264045842816,-0.5245329115997618,-1.047108355258819,94900.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.792106800988385,0.10810379382454083,-0.731018778159323,-0.6269922897960266,-0.48433410784343794,-0.6003855030607284,-1.2337619696895223,91600.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.792106800988385,0.7437684224456076,-0.9162071549293472,-0.7963397201026484,-0.6591786283623817,-0.882871016087776,-1.2102855139545834,89700.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.7874249352928876,0.9821426581785077,-0.8254465148291869,-0.7867990198036838,-0.634453140612228,-0.8044028180247071,-1.2950849986832529,86200.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7874249352928876,0.9026845796008742,-0.7796078077078937,-0.743865868458343,-0.5364342427455474,-0.6893161275322063,-1.0479505599488617,101300.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7874249352928876,0.4259361081350742,-0.7557716800048213,-0.6913920168140377,-0.46225777949508645,-0.7285502265637407,-0.8075537587348115,98000.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7874249352928876,0.4259361081350742,-0.6301736224924782,-0.5315852868063805,-0.351876137753329,-0.5140704851913526,-0.8296089940553035,88800.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.7874249352928876,0.028645715246907483,-0.4844065338467662,-0.4457189841156991,-0.3262675968692412,-0.46437395975140905,-0.8238188368112602,98500.0,0.0,0.0,0.0,0.0
0.658705032033936,-0.7874249352928876,0.5053941867127075,-0.5641658842378161,-0.5053483609842279,-0.29977600285121947,-0.5925386832544214,-1.4913186914631915,89800.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.792106800988385,1.299974972489041,-0.7131416823820187,-0.7629472690562723,-0.5081765424596575,-0.686700520930104,-0.8530854497902425,93400.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7874249352928876,1.2205168939114077,-0.3963962161738834,-0.381319257097688,-0.11433484472506691,-0.26297225138953245,-1.174755003593409,96700.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.7874249352928876,1.2205168939114077,-0.5293284668256334,-0.4981928357600044,-0.37660162550348264,-0.4826832059661251,-1.24013114265797,94600.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.792106800988385,1.2205168939114077,-0.7025987797441213,-0.6508440405434381,-0.5876513245137229,-0.6605444549090811,-1.1485413826158313,99600.0,0.0,0.0,0.0,0.0
0.658705032033936,-0.792106800988385,0.6643103438679743,-0.7488958739366274,-0.6389181651697323,-0.2944776840476151,-0.5925386832544214,-1.177702720008558,94500.0,0.0,0.0,0.0,0.0
0.6537137248639214,-0.792106800988385,0.9821426581785077,-0.5160352417604585,-0.3049936547059711,-0.015432893724452234,-0.2891283174105554,-1.168912208556238,94200.0,0.0,0.0,0.0,0.0
0.6487224176939139,-0.792106800988385,0.7437684224456076,-0.6058791077181929,-0.524429761582157,-0.3050743216548238,-0.561151404029194,-1.201968742640412,89800.0,0.0,0.0,0.0,0.0
